Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
131.202.240.242-224.0.0.252-58946-5355-17,131.202.240.242,58946,224.0.0.252,5355,2015-04-29 10:13:33,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-52499-5355-17,131.202.240.242,52499,224.0.0.252,5355,2015-04-29 10:43:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63855-5355-17,131.202.240.242,63855,224.0.0.252,5355,2015-04-29 10:10:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63749-5355-17,131.202.240.242,63749,224.0.0.252,5355,2015-04-29 10:10:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58162-5355-17,131.202.240.242,58162,224.0.0.252,5355,2015-04-29 10:19:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49232-5355-17,131.202.240.242,49232,224.0.0.252,5355,2015-04-29 09:56:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49207-5355-17,131.202.240.242,49207,224.0.0.252,5355,2015-04-29 09:58:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60636-5355-17,131.202.240.242,60636,224.0.0.252,5355,2015-04-29 09:58:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57468-5355-17,131.202.240.242,57468,224.0.0.252,5355,2015-04-29 10:13:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59018-5355-17,131.202.240.242,59018,224.0.0.252,5355,2015-04-29 09:57:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49505-5355-17,131.202.240.242,49505,224.0.0.252,5355,2015-04-29 10:39:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62169-5355-17,131.202.240.242,62169,224.0.0.252,5355,2015-04-29 10:24:57,2,0,44.0,0.0,0
131.202.240.242-80.239.235.228-15983-80-17,131.202.240.242,15983,80.239.235.228,80,2015-04-29 10:49:31,41,40,7052.0,6880.0,0
131.202.240.242-224.0.0.252-51298-5355-17,131.202.240.242,51298,224.0.0.252,5355,2015-04-29 10:02:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65457-5355-17,131.202.240.242,65457,224.0.0.252,5355,2015-04-29 10:28:36,2,0,44.0,0.0,0
131.202.240.242-131.202.244.5-53031-53-17,131.202.240.242,53031,131.202.244.5,53,2015-04-29 10:42:03,1,1,42.0,258.0,0
131.202.240.242-224.0.0.252-57233-5355-17,131.202.240.242,57233,224.0.0.252,5355,2015-04-29 10:38:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64907-5355-17,131.202.240.242,64907,224.0.0.252,5355,2015-04-29 09:58:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53281-5355-17,131.202.240.242,53281,224.0.0.252,5355,2015-04-29 09:56:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52391-5355-17,131.202.240.242,52391,224.0.0.252,5355,2015-04-29 09:57:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51471-5355-17,131.202.240.242,51471,224.0.0.252,5355,2015-04-29 10:38:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60763-5355-17,131.202.240.242,60763,224.0.0.252,5355,2015-04-29 10:03:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52864-5355-17,131.202.240.242,52864,224.0.0.252,5355,2015-04-29 10:23:42,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-63501-53-17,131.202.240.242,63501,131.202.244.3,53,2015-04-29 10:42:06,1,1,42.0,258.0,0
131.202.240.242-224.0.0.252-59580-5355-17,131.202.240.242,59580,224.0.0.252,5355,2015-04-29 10:07:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60371-5355-17,131.202.240.242,60371,224.0.0.252,5355,2015-04-29 10:09:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53260-5355-17,131.202.240.242,53260,224.0.0.252,5355,2015-04-29 09:58:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53307-5355-17,131.202.240.242,53307,224.0.0.252,5355,2015-04-29 10:18:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64729-5355-17,131.202.240.242,64729,224.0.0.252,5355,2015-04-29 10:32:54,2,0,44.0,0.0,0
131.202.240.242-131.202.244.5-59653-53-17,131.202.240.242,59653,131.202.244.5,53,2015-04-29 09:52:43,1,1,43.0,183.0,0
131.202.240.242-224.0.0.252-65222-5355-17,131.202.240.242,65222,224.0.0.252,5355,2015-04-29 10:02:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51561-5355-17,131.202.240.242,51561,224.0.0.252,5355,2015-04-29 10:34:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55377-5355-17,131.202.240.242,55377,224.0.0.252,5355,2015-04-29 10:49:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53332-5355-17,131.202.240.242,53332,224.0.0.252,5355,2015-04-29 10:13:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50803-5355-17,131.202.240.242,50803,224.0.0.252,5355,2015-04-29 09:53:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50240-5355-17,131.202.240.242,50240,224.0.0.252,5355,2015-04-29 10:19:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56855-5355-17,131.202.240.242,56855,224.0.0.252,5355,2015-04-29 09:59:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51024-5355-17,131.202.240.242,51024,224.0.0.252,5355,2015-04-29 09:55:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57076-5355-17,131.202.240.242,57076,224.0.0.252,5355,2015-04-29 09:54:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62760-5355-17,131.202.240.242,62760,224.0.0.252,5355,2015-04-29 10:18:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58064-5355-17,131.202.240.242,58064,224.0.0.252,5355,2015-04-29 10:23:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61521-5355-17,131.202.240.242,61521,224.0.0.252,5355,2015-04-29 09:54:18,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63280-5355-17,131.202.240.242,63280,224.0.0.252,5355,2015-04-29 10:29:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51579-5355-17,131.202.240.242,51579,224.0.0.252,5355,2015-04-29 10:19:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49262-5355-17,131.202.240.242,49262,224.0.0.252,5355,2015-04-29 09:54:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63038-5355-17,131.202.240.242,63038,224.0.0.252,5355,2015-04-29 10:02:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50432-5355-17,131.202.240.242,50432,224.0.0.252,5355,2015-04-29 10:09:17,2,0,44.0,0.0,0
131.202.240.64-131.202.240.242-138-138-17,131.202.240.64,138,131.202.240.242,138,2015-04-29 10:45:45,2,0,380.0,0.0,0
131.202.240.242-224.0.0.252-50824-5355-17,131.202.240.242,50824,224.0.0.252,5355,2015-04-29 10:28:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60090-5355-17,131.202.240.242,60090,224.0.0.252,5355,2015-04-29 10:04:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60214-5355-17,131.202.240.242,60214,224.0.0.252,5355,2015-04-29 10:08:59,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-15966-53-17,131.202.240.242,15966,131.202.244.3,53,2015-04-29 10:00:10,1,1,33.0,511.0,0
131.202.240.242-224.0.0.252-60320-5355-17,131.202.240.242,60320,224.0.0.252,5355,2015-04-29 09:55:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57945-5355-17,131.202.240.242,57945,224.0.0.252,5355,2015-04-29 10:22:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64009-5355-17,131.202.240.242,64009,224.0.0.252,5355,2015-04-29 10:01:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51936-5355-17,131.202.240.242,51936,224.0.0.252,5355,2015-04-29 10:44:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53460-5355-17,131.202.240.242,53460,224.0.0.252,5355,2015-04-29 10:24:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54419-5355-17,131.202.240.242,54419,224.0.0.252,5355,2015-04-29 10:22:23,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65189-5355-17,131.202.240.242,65189,224.0.0.252,5355,2015-04-29 10:23:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64188-5355-17,131.202.240.242,64188,224.0.0.252,5355,2015-04-29 10:30:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50326-5355-17,131.202.240.242,50326,224.0.0.252,5355,2015-04-29 10:33:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50859-5355-17,131.202.240.242,50859,224.0.0.252,5355,2015-04-29 10:02:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62727-5355-17,131.202.240.242,62727,224.0.0.252,5355,2015-04-29 10:09:52,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64732-5355-17,131.202.240.242,64732,224.0.0.252,5355,2015-04-29 10:40:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53857-5355-17,131.202.240.242,53857,224.0.0.252,5355,2015-04-29 09:59:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50765-5355-17,131.202.240.242,50765,224.0.0.252,5355,2015-04-29 10:21:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52310-5355-17,131.202.240.242,52310,224.0.0.252,5355,2015-04-29 10:28:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50700-5355-17,131.202.240.242,50700,224.0.0.252,5355,2015-04-29 10:25:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58954-5355-17,131.202.240.242,58954,224.0.0.252,5355,2015-04-29 10:22:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53887-5355-17,131.202.240.242,53887,224.0.0.252,5355,2015-04-29 10:09:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52813-5355-17,131.202.240.242,52813,224.0.0.252,5355,2015-04-29 10:03:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63379-5355-17,131.202.240.242,63379,224.0.0.252,5355,2015-04-29 10:13:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53516-5355-17,131.202.240.242,53516,224.0.0.252,5355,2015-04-29 10:49:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60879-5355-17,131.202.240.242,60879,224.0.0.252,5355,2015-04-29 10:10:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49811-5355-17,131.202.240.242,49811,224.0.0.252,5355,2015-04-29 10:17:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60393-5355-17,131.202.240.242,60393,224.0.0.252,5355,2015-04-29 10:33:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59235-5355-17,131.202.240.242,59235,224.0.0.252,5355,2015-04-29 10:15:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51736-5355-17,131.202.240.242,51736,224.0.0.252,5355,2015-04-29 10:45:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49889-5355-17,131.202.240.242,49889,224.0.0.252,5355,2015-04-29 09:50:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63817-5355-17,131.202.240.242,63817,224.0.0.252,5355,2015-04-29 09:54:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57677-5355-17,131.202.240.242,57677,224.0.0.252,5355,2015-04-29 10:05:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59303-5355-17,131.202.240.242,59303,224.0.0.252,5355,2015-04-29 10:19:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59457-5355-17,131.202.240.242,59457,224.0.0.252,5355,2015-04-29 09:53:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62987-5355-17,131.202.240.242,62987,224.0.0.252,5355,2015-04-29 10:22:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55837-5355-17,131.202.240.242,55837,224.0.0.252,5355,2015-04-29 09:58:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63008-5355-17,131.202.240.242,63008,224.0.0.252,5355,2015-04-29 10:42:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64153-5355-17,131.202.240.242,64153,224.0.0.252,5355,2015-04-29 10:08:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55210-5355-17,131.202.240.242,55210,224.0.0.252,5355,2015-04-29 10:33:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51906-5355-17,131.202.240.242,51906,224.0.0.252,5355,2015-04-29 10:13:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61564-5355-17,131.202.240.242,61564,224.0.0.252,5355,2015-04-29 10:01:33,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-15968-53-17,131.202.240.242,15968,131.202.244.3,53,2015-04-29 10:10:10,1,1,33.0,511.0,0
131.202.240.242-224.0.0.252-51352-5355-17,131.202.240.242,51352,224.0.0.252,5355,2015-04-29 10:45:15,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58959-5355-17,131.202.240.242,58959,224.0.0.252,5355,2015-04-29 10:03:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50462-5355-17,131.202.240.242,50462,224.0.0.252,5355,2015-04-29 10:34:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51408-5355-17,131.202.240.242,51408,224.0.0.252,5355,2015-04-29 10:44:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60972-5355-17,131.202.240.242,60972,224.0.0.252,5355,2015-04-29 10:13:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63033-5355-17,131.202.240.242,63033,224.0.0.252,5355,2015-04-29 10:17:52,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-62014-53-17,131.202.240.242,62014,131.202.244.3,53,2015-04-29 10:00:39,1,1,32.0,82.0,0
131.202.240.242-224.0.0.252-57758-5355-17,131.202.240.242,57758,224.0.0.252,5355,2015-04-29 10:00:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52992-5355-17,131.202.240.242,52992,224.0.0.252,5355,2015-04-29 10:22:52,2,0,44.0,0.0,0
131.202.240.242-202.112.29.82-15973-123-17,131.202.240.242,15973,202.112.29.82,123,2015-04-29 10:30:11,1,1,48.0,48.0,0
131.202.240.242-224.0.0.252-63561-5355-17,131.202.240.242,63561,224.0.0.252,5355,2015-04-29 10:46:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53822-5355-17,131.202.240.242,53822,224.0.0.252,5355,2015-04-29 09:52:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59538-5355-17,131.202.240.242,59538,224.0.0.252,5355,2015-04-29 10:36:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51812-5355-17,131.202.240.242,51812,224.0.0.252,5355,2015-04-29 10:36:39,2,0,44.0,0.0,0
209.148.205.8-131.202.240.242-80-31680-6,209.148.205.8,80,131.202.240.242,31680,2015-04-29 09:59:45,1,1,0.0,0.0,0
131.202.240.242-224.0.0.252-64873-5355-17,131.202.240.242,64873,224.0.0.252,5355,2015-04-29 10:42:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53056-5355-17,131.202.240.242,53056,224.0.0.252,5355,2015-04-29 09:50:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62378-5355-17,131.202.240.242,62378,224.0.0.252,5355,2015-04-29 10:03:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53405-5355-17,131.202.240.242,53405,224.0.0.252,5355,2015-04-29 10:13:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57280-5355-17,131.202.240.242,57280,224.0.0.252,5355,2015-04-29 10:36:15,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55607-5355-17,131.202.240.242,55607,224.0.0.252,5355,2015-04-29 09:52:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59985-5355-17,131.202.240.242,59985,224.0.0.252,5355,2015-04-29 10:06:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60598-5355-17,131.202.240.242,60598,224.0.0.252,5355,2015-04-29 10:20:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64077-5355-17,131.202.240.242,64077,224.0.0.252,5355,2015-04-29 10:43:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60065-5355-17,131.202.240.242,60065,224.0.0.252,5355,2015-04-29 10:16:22,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64370-5355-17,131.202.240.242,64370,224.0.0.252,5355,2015-04-29 10:39:18,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50202-5355-17,131.202.240.242,50202,224.0.0.252,5355,2015-04-29 10:49:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51991-5355-17,131.202.240.242,51991,224.0.0.252,5355,2015-04-29 10:16:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62007-5355-17,131.202.240.242,62007,224.0.0.252,5355,2015-04-29 10:29:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64499-5355-17,131.202.240.242,64499,224.0.0.252,5355,2015-04-29 10:24:00,2,0,44.0,0.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:48:28,12,12,948.0,1128.0,0
131.202.240.242-224.0.0.252-60836-5355-17,131.202.240.242,60836,224.0.0.252,5355,2015-04-29 10:20:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54636-5355-17,131.202.240.242,54636,224.0.0.252,5355,2015-04-29 10:30:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63003-5355-17,131.202.240.242,63003,224.0.0.252,5355,2015-04-29 10:41:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52540-5355-17,131.202.240.242,52540,224.0.0.252,5355,2015-04-29 09:57:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56335-5355-17,131.202.240.242,56335,224.0.0.252,5355,2015-04-29 10:19:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57834-5355-17,131.202.240.242,57834,224.0.0.252,5355,2015-04-29 10:06:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56229-5355-17,131.202.240.242,56229,224.0.0.252,5355,2015-04-29 10:11:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57093-5355-17,131.202.240.242,57093,224.0.0.252,5355,2015-04-29 10:21:18,2,0,44.0,0.0,0
131.202.240.242-131.202.6.26-31667-13000-6,131.202.240.242,31667,131.202.6.26,13000,2015-04-29 09:50:23,10,14,1829.0,6127.0,0
131.202.6.26-131.202.240.242-13000-31667-6,131.202.6.26,13000,131.202.240.242,31667,2015-04-29 09:50:24,2,0,0.0,0.0,0
131.202.240.242-131.202.6.26-31668-13000-6,131.202.240.242,31668,131.202.6.26,13000,2015-04-29 09:51:05,9,12,1427.0,5827.0,0
131.202.240.242-131.202.6.26-31668-13000-6,131.202.240.242,31668,131.202.6.26,13000,2015-04-29 09:51:06,2,0,0.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 09:50:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 09:50:23,48,0,2400.0,0.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 09:50:28,486,486,46604.0,56781.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 09:50:26,31,0,0.0,0.0,0
131.202.240.242-131.202.6.26-31671-13111-6,131.202.240.242,31671,131.202.6.26,13111,2015-04-29 09:52:45,4,3,142.0,196.0,0
131.202.6.26-131.202.240.242-13111-31671-6,131.202.6.26,13111,131.202.240.242,31671,2015-04-29 09:52:46,2,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 09:50:37,6,6,378.0,255.0,0
131.202.240.242-209.148.205.8-31670-80-6,131.202.240.242,31670,209.148.205.8,80,2015-04-29 09:52:43,5,3,1242.0,324.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 09:52:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 09:52:24,123,0,6150.0,0.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 09:52:28,16,16,1264.0,1504.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 09:52:32,28,0,0.0,0.0,0
131.202.240.242-209.148.205.8-31675-80-6,131.202.240.242,31675,209.148.205.8,80,2015-04-29 09:53:44,5,3,1236.0,324.0,0
131.202.240.242-209.148.205.8-31673-80-6,131.202.240.242,31673,209.148.205.8,80,2015-04-29 09:53:44,5,3,893.0,537.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 09:53:07,6,6,378.0,255.0,0
131.202.240.242-209.148.205.16-31677-80-6,131.202.240.242,31677,209.148.205.16,80,2015-04-29 09:54:45,7,5,1264.0,1353.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 09:54:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 09:54:24,39,0,1950.0,0.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 09:54:28,16,16,1264.0,1504.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 09:54:33,31,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 09:55:37,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 09:56:16,6001,5999,498083.0,497917.0,0
131.202.240.242-224.0.0.252-58177-5355-17,131.202.240.242,58177,224.0.0.252,5355,2015-04-29 09:50:23,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 09:56:24,69,0,3450.0,0.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 09:56:28,16,16,1264.0,1504.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 09:56:33,30,0,0.0,0.0,0
131.202.240.242-131.202.6.26-31688-13111-6,131.202.240.242,31688,131.202.6.26,13111,2015-04-29 09:58:51,4,3,195.0,307.0,0
131.202.6.26-131.202.240.242-13111-31688-6,131.202.6.26,13111,131.202.240.242,31688,2015-04-29 09:58:51,2,0,0.0,0.0,0
131.202.240.242-209.148.205.8-31687-80-6,131.202.240.242,31687,209.148.205.8,80,2015-04-29 09:58:45,5,3,461.0,324.0,0
131.202.240.242-209.148.205.8-31686-80-6,131.202.240.242,31686,209.148.205.8,80,2015-04-29 09:58:45,5,3,469.0,324.0,0
131.202.240.242-209.148.205.8-31680-80-6,131.202.240.242,31680,209.148.205.8,80,2015-04-29 09:58:45,5,3,467.0,324.0,0
131.202.240.242-209.148.205.8-31685-80-6,131.202.240.242,31685,209.148.205.8,80,2015-04-29 09:58:45,5,3,469.0,324.0,0
131.202.240.242-209.148.205.8-31683-80-6,131.202.240.242,31683,209.148.205.8,80,2015-04-29 09:58:45,5,3,471.0,324.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 09:58:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 09:58:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,2015-04-29 09:50:28,1,1,79.0,94.0,0
131.202.240.242-131.202.6.26-31689-13111-6,131.202.240.242,31689,131.202.6.26,13111,2015-04-29 10:00:31,4,2,2.0,2.0,0
131.202.6.26-131.202.240.242-13111-31689-6,131.202.6.26,13111,131.202.240.242,31689,2015-04-29 10:00:31,2,0,0.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 09:58:33,29,0,0.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 09:58:27,120,0,6000.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 09:58:07,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:00:16,6000,6000,498000.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:00:28,486,486,46604.0,56781.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:00:36,51,0,2550.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:00:35,31,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:00:37,6,6,378.0,255.0,0
131.202.240.242-224.0.0.252-62007-5355-17,131.202.240.242,62007,224.0.0.252,5355,2015-04-29 09:59:59,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:02:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:02:28,16,16,1264.0,1504.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:02:38,31,0,0.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:02:36,117,0,5850.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:03:07,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:04:16,6001,5999,498083.0,497917.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:04:28,16,16,1264.0,1504.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:04:39,32,0,0.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:04:41,45,0,2250.0,0.0,0
131.202.240.242-131.202.6.26-0-0-0,131.202.240.242,0,131.202.6.26,0,2015-04-29 09:50:23,4,0,0.0,0.0,0
