Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.0.6-213.199.179.147-40273-40003-17,10.8.0.6,40273,213.199.179.147,40003,2015-04-14 13:57:18,1,1,145.0,21.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:06:18,8,6,1338.0,4223.0,1
10.8.0.6-64.4.23.159-40273-40031-17,10.8.0.6,40273,64.4.23.159,40031,2015-04-14 13:56:44,5,5,180.0,1046.0,1
10.8.0.6-157.55.56.153-40273-40012-17,10.8.0.6,40273,157.55.56.153,40012,2015-04-14 13:57:49,1,1,140.0,21.0,1
10.8.0.6-157.55.235.162-40273-40012-17,10.8.0.6,40273,157.55.235.162,40012,2015-04-14 13:58:27,1,1,136.0,21.0,1
10.8.0.6-213.199.179.157-40273-40023-17,10.8.0.6,40273,213.199.179.157,40023,2015-04-14 13:58:47,1,1,131.0,21.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:07:06,3,3,0.0,0.0,1
10.8.0.6-199.16.156.201-35990-443-6,10.8.0.6,35990,199.16.156.201,443,2015-04-14 14:07:10,3,3,0.0,0.0,1
10.8.0.6-111.221.77.149-40273-40014-17,10.8.0.6,40273,111.221.77.149,40014,2015-04-14 13:59:02,1,1,144.0,21.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:07:42,6029,6027,611554.0,462320.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:07:51,3,1,4.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:07:54,9,7,440.0,895.0,1
10.8.0.6-199.16.156.201-35990-443-6,10.8.0.6,35990,199.16.156.201,443,2015-04-14 14:09:25,4,3,0.0,86.0,1
199.16.156.201-10.8.0.6-443-35990-6,199.16.156.201,443,10.8.0.6,35990,2015-04-14 14:10:09,2,1,31.0,0.0,1
10.8.0.6-65.55.223.15-40273-40016-17,10.8.0.6,40273,65.55.223.15,40016,2015-04-14 14:05:15,1,1,151.0,58.0,1
10.8.0.6-111.221.77.171-40273-40004-17,10.8.0.6,40273,111.221.77.171,40004,2015-04-14 14:05:15,1,1,151.0,58.0,1
10.8.0.6-157.55.130.150-40273-40022-17,10.8.0.6,40273,157.55.130.150,40022,2015-04-14 14:00:18,2,2,312.0,128.0,1
10.8.0.6-188.76.51.188-40273-29757-17,10.8.0.6,40273,188.76.51.188,29757,2015-04-14 14:00:18,3,0,363.0,0.0,1
10.8.0.6-157.55.56.169-40273-40001-17,10.8.0.6,40273,157.55.56.169,40001,2015-04-14 14:05:15,1,1,152.0,21.0,1
10.8.0.6-213.199.179.141-40273-40030-17,10.8.0.6,40273,213.199.179.141,40030,2015-04-14 14:05:23,1,1,135.0,21.0,1
10.8.0.6-157.55.130.152-40273-40021-17,10.8.0.6,40273,157.55.130.152,40021,2015-04-14 14:05:14,3,3,717.0,725.0,1
10.8.0.6-95.121.28.148-40273-12089-17,10.8.0.6,40273,95.121.28.148,12089,2015-04-14 14:00:54,3,0,333.0,0.0,1
10.8.0.6-157.55.130.156-40273-40018-17,10.8.0.6,40273,157.55.130.156,40018,2015-04-14 14:05:30,1,1,136.0,21.0,1
10.8.0.6-111.221.74.19-40273-40027-17,10.8.0.6,40273,111.221.74.19,40027,2015-04-14 14:05:30,1,1,137.0,21.0,1
10.8.0.6-213.199.179.176-40273-40026-17,10.8.0.6,40273,213.199.179.176,40026,2015-04-14 14:05:45,1,1,140.0,21.0,1
10.8.0.6-157.55.235.143-40273-40016-17,10.8.0.6,40273,157.55.235.143,40016,2015-04-14 14:03:48,1,1,146.0,21.0,1
10.8.0.6-65.55.223.18-40273-40010-17,10.8.0.6,40273,65.55.223.18,40010,2015-04-14 14:02:57,5,5,558.0,139.0,1
10.8.0.6-157.55.56.149-40273-40028-17,10.8.0.6,40273,157.55.56.149,40028,2015-04-14 13:57:11,1,1,465.0,11.0,1
10.8.0.6-157.56.52.44-40273-40023-17,10.8.0.6,40273,157.56.52.44,40023,2015-04-14 13:57:11,1,1,465.0,11.0,1
10.8.0.6-71.198.46.217-40273-19699-17,10.8.0.6,40273,71.198.46.217,19699,2015-04-14 13:57:11,1,1,426.0,11.0,1
10.8.0.6-95.62.106.124-40273-37582-17,10.8.0.6,40273,95.62.106.124,37582,2015-04-14 14:01:06,3,0,303.0,0.0,1
10.8.0.6-157.55.130.152-40273-40023-17,10.8.0.6,40273,157.55.130.152,40023,2015-04-14 14:07:00,1,1,146.0,21.0,1
10.8.0.6-65.55.223.22-40273-40005-17,10.8.0.6,40273,65.55.223.22,40005,2015-04-14 14:06:45,1,1,143.0,51.0,1
10.8.0.6-111.221.77.162-40273-40019-17,10.8.0.6,40273,111.221.77.162,40019,2015-04-14 14:07:19,1,1,143.0,54.0,1
10.8.0.6-157.55.130.152-40273-40018-17,10.8.0.6,40273,157.55.130.152,40018,2015-04-14 14:05:57,3,3,420.0,63.0,1
10.8.0.6-213.199.179.147-40273-40003-17,10.8.0.6,40273,213.199.179.147,40003,2015-04-14 14:08:07,1,1,146.0,21.0,1
10.8.0.6-111.221.74.30-40273-40014-17,10.8.0.6,40273,111.221.74.30,40014,2015-04-14 13:58:27,1,1,137.0,21.0,1
10.8.0.6-213.199.179.158-40273-40022-17,10.8.0.6,40273,213.199.179.158,40022,2015-04-14 13:59:02,1,1,144.0,21.0,1
10.8.0.6-157.55.56.153-40273-40001-17,10.8.0.6,40273,157.55.56.153,40001,2015-04-14 14:05:11,1,1,149.0,77.0,1
10.8.0.6-157.55.130.174-40273-40001-17,10.8.0.6,40273,157.55.130.174,40001,2015-04-14 14:05:11,1,1,149.0,21.0,1
10.8.0.6-157.55.235.167-40273-40001-17,10.8.0.6,40273,157.55.235.167,40001,2015-04-14 13:59:18,1,1,143.0,21.0,1
10.8.0.6-213.199.179.143-40273-33033-17,10.8.0.6,40273,213.199.179.143,33033,2015-04-14 13:55:42,12,4,1497.0,84.0,1
10.8.0.6-213.199.179.176-40273-40018-17,10.8.0.6,40273,213.199.179.176,40018,2015-04-14 13:55:42,6,6,735.0,126.0,1
10.8.0.6-157.55.130.140-40273-40014-17,10.8.0.6,40273,157.55.130.140,40014,2015-04-14 14:06:57,1,1,36.0,463.0,1
10.8.0.6-111.221.74.38-40273-40018-17,10.8.0.6,40273,111.221.74.38,40018,2015-04-14 14:05:14,2,2,72.0,926.0,1
10.8.0.6-157.55.235.166-40273-40018-17,10.8.0.6,40273,157.55.235.166,40018,2015-04-14 14:06:57,2,2,57.0,531.0,1
10.8.0.6-111.221.77.152-40273-40005-17,10.8.0.6,40273,111.221.77.152,40005,2015-04-14 14:06:57,1,1,36.0,20.0,1
95.62.106.124-10.8.0.6-40273-37582-17,95.62.106.124,40273,10.8.0.6,37582,2015-04-14 14:01:06,3,0,0.0,0.0,1
10.8.0.6-65.55.223.38-40273-40018-17,10.8.0.6,40273,65.55.223.38,40018,2015-04-14 14:06:57,1,1,36.0,463.0,1
10.8.0.6-157.55.56.152-40273-40005-17,10.8.0.6,40273,157.55.56.152,40005,2015-04-14 14:06:57,1,1,36.0,20.0,1
188.76.51.188-10.8.0.6-40273-29757-17,188.76.51.188,40273,10.8.0.6,29757,2015-04-14 14:00:21,2,0,242.0,0.0,1
95.121.28.148-10.8.0.6-40273-12089-17,95.121.28.148,40273,10.8.0.6,12089,2015-04-14 14:00:57,2,0,222.0,0.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:08:26,12,9,1446.0,5540.0,1
10.8.0.6-45.50.54.24-39550-39032-6,10.8.0.6,39550,45.50.54.24,39032,2015-04-14 14:10:20,11,7,158.0,154.0,1
10.8.0.6-178.168.63.248-49561-35394-6,10.8.0.6,49561,178.168.63.248,35394,2015-04-14 14:10:20,11,7,161.0,120.0,1
45.50.54.24-10.8.0.6-39032-39550-6,45.50.54.24,39032,10.8.0.6,39550,2015-04-14 14:10:32,2,0,0.0,0.0,1
178.168.63.248-10.8.0.6-35394-49561-6,178.168.63.248,35394,10.8.0.6,49561,2015-04-14 14:10:32,2,0,0.0,0.0,1
10.8.0.6-141.219.235.176-42875-60830-6,10.8.0.6,42875,141.219.235.176,60830,2015-04-14 14:10:20,11,7,183.0,110.0,1
10.8.0.6-68.180.110.66-48589-12732-6,10.8.0.6,48589,68.180.110.66,12732,2015-04-14 14:10:20,9,5,159.0,196.0,1
141.219.235.176-10.8.0.6-60830-42875-6,141.219.235.176,60830,10.8.0.6,42875,2015-04-14 14:10:37,2,0,0.0,0.0,1
68.180.110.66-10.8.0.6-12732-48589-6,68.180.110.66,12732,10.8.0.6,48589,2015-04-14 14:10:37,2,0,0.0,0.0,1
10.8.0.6-173.194.123.127-52785-443-6,10.8.0.6,52785,173.194.123.127,443,2015-04-14 14:08:32,15,13,1242.0,641.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:09:21,3,3,0.0,0.0,1
10.8.0.6-216.58.219.237-60645-443-6,10.8.0.6,60645,216.58.219.237,443,2015-04-14 14:09:22,17,15,1268.0,1019.0,1
10.8.0.6-173.194.123.97-39244-443-6,10.8.0.6,39244,173.194.123.97,443,2015-04-14 14:09:22,16,13,2687.0,468.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:09:42,6031,6030,632388.0,466800.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:09:51,3,1,4.0,0.0,1
10.8.0.6-91.190.218.59-37315-12350-6,10.8.0.6,37315,91.190.218.59,12350,2015-04-14 14:02:54,2,1,5.0,5.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:09:54,21,22,70.0,2366.0,1
10.8.0.6-173.194.123.127-52785-443-6,10.8.0.6,52785,173.194.123.127,443,2015-04-14 14:10:47,3,5,0.0,63.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:10:30,7,5,469.0,3743.0,1
10.8.0.6-216.58.219.237-60645-443-6,10.8.0.6,60645,216.58.219.237,443,2015-04-14 14:11:37,3,5,0.0,63.0,1
10.8.0.6-173.194.123.97-39244-443-6,10.8.0.6,39244,173.194.123.97,443,2015-04-14 14:11:38,3,5,0.0,63.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:11:42,6030,6030,641004.0,464876.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:11:51,3,1,4.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:11:36,5,5,33.0,33.0,1
10.8.0.6-157.55.235.166-40273-40018-17,10.8.0.6,40273,157.55.235.166,40018,2015-04-14 14:10:20,1,1,36.0,463.0,1
10.8.0.6-157.56.52.48-40273-40001-17,10.8.0.6,40273,157.56.52.48,40001,2015-04-14 13:56:09,1,1,34.0,20.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:12:47,13,11,1189.0,8083.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:11:57,10,11,125.0,995.0,1
10.8.0.6-157.56.52.25-40273-40002-17,10.8.0.6,40273,157.56.52.25,40002,2015-04-14 14:05:14,1,1,34.0,20.0,1
10.8.0.6-65.55.223.15-40273-40016-17,10.8.0.6,40273,65.55.223.15,40016,2015-04-14 14:10:20,1,1,143.0,58.0,1
10.8.0.6-111.221.77.171-40273-40004-17,10.8.0.6,40273,111.221.77.171,40004,2015-04-14 14:10:20,1,1,143.0,58.0,1
10.8.0.6-157.55.235.166-40273-40031-17,10.8.0.6,40273,157.55.235.166,40031,2015-04-14 14:10:20,1,1,143.0,21.0,1
10.8.0.6-111.221.77.160-40273-40001-17,10.8.0.6,40273,111.221.77.160,40001,2015-04-14 14:10:20,1,1,143.0,21.0,1
10.8.0.6-157.55.130.150-40273-40022-17,10.8.0.6,40273,157.55.130.150,40022,2015-04-14 14:10:20,2,2,292.0,128.0,1
10.8.0.6-188.76.51.188-40273-29757-17,10.8.0.6,40273,188.76.51.188,29757,2015-04-14 14:10:20,3,0,336.0,0.0,1
10.8.0.6-157.55.130.140-40273-40024-17,10.8.0.6,40273,157.55.130.140,40024,2015-04-14 14:10:20,1,1,145.0,21.0,1
10.8.0.6-157.55.56.169-40273-40001-17,10.8.0.6,40273,157.55.56.169,40001,2015-04-14 14:10:20,2,2,302.0,42.0,1
10.8.0.6-213.199.179.141-40273-40030-17,10.8.0.6,40273,213.199.179.141,40030,2015-04-14 14:10:20,2,2,268.0,42.0,1
10.8.0.6-65.55.223.46-40273-40008-17,10.8.0.6,40273,65.55.223.46,40008,2015-04-14 14:10:20,1,1,135.0,21.0,1
10.8.0.6-157.55.130.152-40273-40021-17,10.8.0.6,40273,157.55.130.152,40021,2015-04-14 14:10:20,2,2,282.0,108.0,1
10.8.0.6-95.121.28.148-40273-12089-17,10.8.0.6,40273,95.121.28.148,12089,2015-04-14 14:10:20,3,0,330.0,0.0,1
10.8.0.6-157.55.130.156-40273-40018-17,10.8.0.6,40273,157.55.130.156,40018,2015-04-14 14:10:20,1,1,135.0,21.0,1
10.8.0.6-111.221.74.19-40273-40027-17,10.8.0.6,40273,111.221.74.19,40027,2015-04-14 14:10:20,1,1,136.0,21.0,1
10.8.0.6-213.199.179.176-40273-40026-17,10.8.0.6,40273,213.199.179.176,40026,2015-04-14 14:10:20,1,1,139.0,21.0,1
10.8.0.6-157.55.235.143-40273-40016-17,10.8.0.6,40273,157.55.235.143,40016,2015-04-14 14:10:20,1,1,137.0,21.0,1
10.8.0.6-65.55.223.18-40273-40010-17,10.8.0.6,40273,65.55.223.18,40010,2015-04-14 14:10:20,1,1,143.0,21.0,1
10.8.0.6-157.55.56.149-40273-40028-17,10.8.0.6,40273,157.55.56.149,40028,2015-04-14 14:10:20,2,2,281.0,104.0,1
10.8.0.6-157.56.52.44-40273-40023-17,10.8.0.6,40273,157.56.52.44,40023,2015-04-14 14:10:20,1,1,136.0,60.0,1
10.8.0.6-71.198.46.217-40273-19699-17,10.8.0.6,40273,71.198.46.217,19699,2015-04-14 14:10:20,1,1,104.0,80.0,1
10.8.0.6-95.62.106.124-40273-37582-17,10.8.0.6,40273,95.62.106.124,37582,2015-04-14 14:10:20,3,0,300.0,0.0,1
10.8.0.6-157.55.130.173-40273-40001-17,10.8.0.6,40273,157.55.130.173,40001,2015-04-14 14:10:20,2,1,266.0,35.0,1
10.8.0.6-157.55.235.166-40273-40024-17,10.8.0.6,40273,157.55.235.166,40024,2015-04-14 14:10:20,1,1,131.0,45.0,1
10.8.0.6-157.55.130.152-40273-40023-17,10.8.0.6,40273,157.55.130.152,40023,2015-04-14 14:10:20,1,1,145.0,21.0,1
10.8.0.6-65.55.223.22-40273-40005-17,10.8.0.6,40273,65.55.223.22,40005,2015-04-14 14:10:20,1,1,133.0,51.0,1
10.8.0.6-111.221.77.162-40273-40019-17,10.8.0.6,40273,111.221.77.162,40019,2015-04-14 14:10:20,1,1,141.0,54.0,1
10.8.0.6-157.55.130.152-40273-40018-17,10.8.0.6,40273,157.55.130.152,40018,2015-04-14 14:10:20,1,1,138.0,21.0,1
10.8.0.6-213.199.179.147-40273-40003-17,10.8.0.6,40273,213.199.179.147,40003,2015-04-14 14:10:20,1,1,144.0,21.0,1
10.8.0.6-157.55.56.153-40273-40012-17,10.8.0.6,40273,157.55.56.153,40012,2015-04-14 14:08:54,2,2,279.0,42.0,1
10.8.0.6-111.221.74.30-40273-40014-17,10.8.0.6,40273,111.221.74.30,40014,2015-04-14 14:10:20,1,1,135.0,21.0,1
10.8.0.6-157.55.235.162-40273-40012-17,10.8.0.6,40273,157.55.235.162,40012,2015-04-14 14:08:54,2,2,270.0,42.0,1
10.8.0.6-213.199.179.157-40273-40023-17,10.8.0.6,40273,213.199.179.157,40023,2015-04-14 14:08:55,2,2,261.0,42.0,1
10.8.0.6-213.199.179.158-40273-40022-17,10.8.0.6,40273,213.199.179.158,40022,2015-04-14 14:10:20,1,1,143.0,21.0,1
10.8.0.6-111.221.77.149-40273-40014-17,10.8.0.6,40273,111.221.77.149,40014,2015-04-14 14:09:36,2,2,288.0,42.0,1
10.8.0.6-157.55.56.153-40273-40001-17,10.8.0.6,40273,157.55.56.153,40001,2015-04-14 14:10:20,2,2,275.0,81.0,1
10.8.0.6-157.55.130.174-40273-40001-17,10.8.0.6,40273,157.55.130.174,40001,2015-04-14 14:10:20,1,1,140.0,21.0,1
10.8.0.6-157.55.235.167-40273-40001-17,10.8.0.6,40273,157.55.235.167,40001,2015-04-14 14:10:20,1,1,141.0,21.0,1
10.8.0.6-157.55.235.170-40273-40020-17,10.8.0.6,40273,157.55.235.170,40020,2015-04-14 14:10:33,2,2,288.0,42.0,1
10.8.0.6-90.163.21.193-40273-34347-17,10.8.0.6,40273,90.163.21.193,34347,2015-04-14 14:10:20,9,0,978.0,0.0,1
10.8.0.6-157.55.235.168-40273-40003-17,10.8.0.6,40273,157.55.235.168,40003,2015-04-14 14:10:33,2,2,286.0,42.0,1
10.8.0.6-213.199.179.143-40273-33033-17,10.8.0.6,40273,213.199.179.143,33033,2015-04-14 14:10:20,3,1,417.0,21.0,1
10.8.0.6-213.199.179.176-40273-40018-17,10.8.0.6,40273,213.199.179.176,40018,2015-04-14 14:10:20,1,1,141.0,21.0,1
95.62.106.124-10.8.0.6-40273-37582-17,95.62.106.124,40273,10.8.0.6,37582,2015-04-14 14:10:21,3,0,0.0,0.0,1
10.8.0.6-65.55.223.32-40273-40004-17,10.8.0.6,40273,65.55.223.32,40004,2015-04-14 14:10:21,1,1,147.0,21.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:13:42,6029,6030,638308.0,458204.0,1
188.76.51.188-10.8.0.6-40273-29757-17,188.76.51.188,40273,10.8.0.6,29757,2015-04-14 14:10:24,2,0,224.0,0.0,1
95.121.28.148-10.8.0.6-40273-12089-17,95.121.28.148,40273,10.8.0.6,12089,2015-04-14 14:10:24,2,0,220.0,0.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:13:51,3,1,4.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:14:05,3,3,0.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:14:53,10,10,619.0,1024.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:14:53,8,6,1946.0,3119.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:15:42,6028,6028,644268.0,457401.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:15:51,3,1,4.0,0.0,1
10.8.0.6-65.55.223.22-40273-40005-17,10.8.0.6,40273,65.55.223.22,40005,2015-04-14 14:15:42,4,2,585.0,85.0,1
10.8.0.6-157.55.235.153-40273-40002-17,10.8.0.6,40273,157.55.235.153,40002,2015-04-14 14:07:00,1,1,34.0,20.0,1
10.8.0.6-157.55.235.166-40273-40024-17,10.8.0.6,40273,157.55.235.166,40024,2015-04-14 14:15:42,1,1,138.0,45.0,1
10.8.0.6-111.221.74.25-40273-40002-17,10.8.0.6,40273,111.221.74.25,40002,2015-04-14 14:07:15,1,1,34.0,20.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:16:20,3,3,0.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:16:53,8,7,484.0,464.0,1
10.8.0.6-64.4.23.159-40273-40031-17,10.8.0.6,40273,64.4.23.159,40031,2015-04-14 14:08:54,1,1,36.0,20.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:17:42,6031,6028,609887.0,453798.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:17:51,3,1,4.0,0.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:17:41,13,11,1338.0,7705.0,1
10.8.0.6-157.56.52.38-40273-40018-17,10.8.0.6,40273,157.56.52.38,40018,2015-04-14 14:06:57,1,1,36.0,463.0,1
10.8.0.6-157.55.130.140-40273-40014-17,10.8.0.6,40273,157.55.130.140,40014,2015-04-14 14:10:20,1,1,36.0,463.0,1
10.8.0.6-157.55.235.166-40273-40018-17,10.8.0.6,40273,157.55.235.166,40018,2015-04-14 14:14:52,1,1,35.0,450.0,1
10.8.0.6-65.55.223.30-40273-40031-17,10.8.0.6,40273,65.55.223.30,40031,2015-04-14 14:06:57,1,1,36.0,20.0,1
10.8.0.6-111.221.77.152-40273-40005-17,10.8.0.6,40273,111.221.77.152,40005,2015-04-14 14:10:20,1,1,36.0,20.0,1
10.8.0.6-65.55.223.38-40273-40018-17,10.8.0.6,40273,65.55.223.38,40018,2015-04-14 14:10:21,1,1,36.0,463.0,1
10.8.0.6-64.4.23.152-40273-40005-17,10.8.0.6,40273,64.4.23.152,40005,2015-04-14 14:10:20,1,1,36.0,20.0,1
10.8.0.6-141.219.235.176-42881-60830-6,10.8.0.6,42881,141.219.235.176,60830,2015-04-14 14:20:37,11,7,173.0,139.0,1
10.8.0.6-68.180.110.66-48595-12732-6,10.8.0.6,48595,68.180.110.66,12732,2015-04-14 14:20:37,10,6,114.0,161.0,1
141.219.235.176-10.8.0.6-60830-42881-6,141.219.235.176,60830,10.8.0.6,42881,2015-04-14 14:20:49,2,0,0.0,0.0,1
68.180.110.66-10.8.0.6-12732-48595-6,68.180.110.66,12732,10.8.0.6,48595,2015-04-14 14:20:49,2,0,0.0,0.0,1
10.8.0.6-45.50.54.24-39556-39032-6,10.8.0.6,39556,45.50.54.24,39032,2015-04-14 14:20:37,11,7,142.0,162.0,1
10.8.0.6-178.168.63.248-49567-35394-6,10.8.0.6,49567,178.168.63.248,35394,2015-04-14 14:20:37,11,6,162.0,103.0,1
45.50.54.24-10.8.0.6-39032-39556-6,45.50.54.24,39032,10.8.0.6,39556,2015-04-14 14:20:50,2,0,0.0,0.0,1
178.168.63.248-10.8.0.6-35394-49567-6,178.168.63.248,35394,10.8.0.6,49567,2015-04-14 14:20:50,2,0,0.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:18:35,3,3,0.0,0.0,1
10.8.0.6-91.190.218.59-37315-12350-6,10.8.0.6,37315,91.190.218.59,12350,2015-04-14 14:11:53,2,1,5.0,5.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:18:53,13,12,496.0,1011.0,1
10.8.0.6-74.125.226.14-38664-443-6,10.8.0.6,38664,74.125.226.14,443,2015-04-14 14:19:16,19,18,2981.0,5323.0,1
10.8.0.6-173.194.123.5-39047-443-6,10.8.0.6,39047,173.194.123.5,443,2015-04-14 14:19:17,26,29,1512.0,7264.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:19:42,6029,6029,551484.0,448353.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:19:51,3,1,4.0,0.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:20:27,4,2,485.0,1445.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:20:53,5,4,466.0,461.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:20:50,3,3,0.0,0.0,1
10.8.0.6-74.125.226.14-38664-443-6,10.8.0.6,38664,74.125.226.14,443,2015-04-14 14:21:32,3,5,0.0,63.0,1
10.8.0.6-173.194.123.5-39047-443-6,10.8.0.6,39047,173.194.123.5,443,2015-04-14 14:21:32,3,5,0.0,63.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:21:42,6028,6028,617830.0,440568.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:21:51,3,1,4.0,0.0,1
10.8.0.6-157.55.235.157-40273-40010-17,10.8.0.6,40273,157.55.235.157,40010,2015-04-14 14:08:55,1,1,32.0,451.0,1
10.8.0.6-111.221.77.160-40273-40016-17,10.8.0.6,40273,111.221.77.160,40016,2015-04-14 13:59:33,1,1,33.0,20.0,1
10.8.0.6-111.221.74.46-40273-40030-17,10.8.0.6,40273,111.221.74.46,40030,2015-04-14 14:14:52,1,1,33.0,20.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:22:27,2,0,1.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:22:53,19,20,1146.0,1078.0,1
10.8.0.6-157.56.52.38-40273-40018-17,10.8.0.6,40273,157.56.52.38,40018,2015-04-14 14:20:37,1,1,36.0,463.0,1
10.8.0.6-111.221.77.149-40273-40024-17,10.8.0.6,40273,111.221.77.149,40024,2015-04-14 13:59:54,1,1,35.0,20.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:23:05,3,3,0.0,0.0,1
10.8.0.6-157.56.52.25-40273-40002-17,10.8.0.6,40273,157.56.52.25,40002,2015-04-14 14:15:22,1,1,34.0,20.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:23:42,6030,6030,622732.0,434760.0,1
10.8.0.6-74.125.226.183-39435-443-6,10.8.0.6,39435,74.125.226.183,443,2015-04-14 14:23:32,15,13,1243.0,641.0,1
10.8.0.6-157.55.130.152-40273-40021-17,10.8.0.6,40273,157.55.130.152,40021,2015-04-14 14:15:42,1,1,144.0,54.0,1
10.8.0.6-157.55.56.169-40273-40001-17,10.8.0.6,40273,157.55.56.169,40001,2015-04-14 14:15:42,2,2,302.0,42.0,1
10.8.0.6-213.199.179.141-40273-40030-17,10.8.0.6,40273,213.199.179.141,40030,2015-04-14 14:15:42,2,2,268.0,42.0,1
10.8.0.6-65.55.223.46-40273-40008-17,10.8.0.6,40273,65.55.223.46,40008,2015-04-14 14:15:42,1,1,135.0,21.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:23:51,3,1,4.0,0.0,1
10.8.0.6-213.199.179.176-40273-40026-17,10.8.0.6,40273,213.199.179.176,40026,2015-04-14 14:15:42,1,1,139.0,21.0,1
