Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.246-191.232.139.4-29908-443-6,10.8.8.246,29908,191.232.139.4,443,2015-05-22 12:48:19,10,7,2788.0,4202.0,1
10.8.8.246-131.202.6.26-29910-13000-6,10.8.8.246,29910,131.202.6.26,13000,2015-05-22 12:49:18,14,13,8323.0,5828.0,1
10.8.8.246-131.202.6.26-29910-13000-6,10.8.8.246,29910,131.202.6.26,13000,2015-05-22 12:49:20,2,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:47:22,6000,5999,498000.0,497917.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 12:48:26,2,2,126.0,85.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:49:22,5996,6001,497668.0,498083.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:49:02,3,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:51:22,5995,5999,497585.0,497917.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:51:25,3,0,0.0,0.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 12:48:55,57,0,2850.0,0.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 12:51:11,2,2,126.0,85.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 12:48:58,1,1,40.0,108.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:53:22,5999,6000,497917.0,498000.0,1
10.8.8.246-131.202.6.26-29913-13000-6,10.8.8.246,29913,131.202.6.26,13000,2015-05-22 12:55:30,202,342,18768.0,400560.0,1
131.202.6.26-10.8.8.246-13000-29913-6,131.202.6.26,13000,10.8.8.246,29913,2015-05-22 12:55:47,2,0,0.0,0.0,1
10.8.8.246-131.202.6.26-29915-13000-6,10.8.8.246,29915,131.202.6.26,13000,2015-05-22 12:55:47,15,12,6190.0,5706.0,1
131.202.6.26-10.8.8.246-13000-29915-6,131.202.6.26,13000,10.8.8.246,29915,2015-05-22 12:55:50,2,0,0.0,0.0,1
10.8.8.246-131.202.6.26-29916-13000-6,10.8.8.246,29916,131.202.6.26,13000,2015-05-22 12:55:52,15,12,5929.0,5707.0,1
131.202.6.26-10.8.8.246-13000-29916-6,131.202.6.26,13000,10.8.8.246,29916,2015-05-22 12:55:54,2,0,0.0,0.0,1
10.8.8.246-131.202.6.26-29917-13000-6,10.8.8.246,29917,131.202.6.26,13000,2015-05-22 12:55:58,13,11,5636.0,5706.0,1
131.202.6.26-10.8.8.246-13000-29917-6,131.202.6.26,13000,10.8.8.246,29917,2015-05-22 12:56:00,2,0,0.0,0.0,1
10.8.8.246-131.202.6.26-29918-13000-6,10.8.8.246,29918,131.202.6.26,13000,2015-05-22 12:56:02,13,11,5600.0,5707.0,1
131.202.6.26-10.8.8.246-13000-29918-6,131.202.6.26,13000,10.8.8.246,29918,2015-05-22 12:56:04,2,0,0.0,0.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 12:53:56,2,2,126.0,85.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:53:31,3,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:55:22,5993,6000,497419.0,498000.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:56:46,3,0,0.0,0.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 12:53:54,45,0,2250.0,0.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 12:54:00,2,2,80.0,216.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:57:22,5994,6000,497502.0,498000.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 12:56:41,2,2,126.0,85.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:58:52,3,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:59:22,5993,5999,497419.0,497917.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 12:59:26,2,2,126.0,85.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:00:58,3,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:01:22,4328,6000,359224.0,498000.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 12:58:58,57,0,2850.0,0.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 12:59:03,1,1,40.0,108.0,1
10.8.8.246-224.0.0.252-62998-5355-17,10.8.8.246,62998,224.0.0.252,5355,2015-05-22 12:44:01,2,0,44.0,0.0,1
10.8.8.246-191.232.139.4-29921-443-6,10.8.8.246,29921,191.232.139.4,443,2015-05-22 13:03:27,10,8,3977.0,4399.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:02:11,2,2,126.0,85.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:03:22,6000,6000,498000.0,498000.0,1
10.8.8.246-131.202.6.26-29923-13000-6,10.8.8.246,29923,131.202.6.26,13000,2015-05-22 13:05:29,15,13,8321.0,5828.0,1
10.8.8.246-131.202.6.26-29923-13000-6,10.8.8.246,29923,131.202.6.26,13000,2015-05-22 13:05:31,2,0,0.0,0.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:03:04,3,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:05:22,5999,6000,497917.0,498000.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:04:56,2,2,126.0,85.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:06:12,3,0,0.0,0.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 13:03:56,45,0,2250.0,0.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 13:04:05,2,2,80.0,216.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:07:22,5995,6000,497585.0,498000.0,1
10.8.8.246-134.170.58.123-29927-443-6,10.8.8.246,29927,134.170.58.123,443,2015-05-22 13:10:03,8,7,1917.0,4438.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:07:41,2,2,126.0,85.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:08:18,3,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:09:22,5998,6000,497834.0,498000.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:10:46,3,0,0.0,0.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:10:26,2,2,126.0,85.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:11:22,5981,6000,496423.0,498000.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 13:09:00,57,0,2850.0,0.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 13:09:08,1,1,40.0,108.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:12:52,3,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:13:22,5977,6000,496091.0,498000.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:13:11,2,2,126.0,85.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:14:58,3,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:15:23,5928,5999,492024.0,497917.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:15:56,2,2,126.0,85.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 13:13:59,51,0,2550.0,0.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:17:04,3,0,0.0,0.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 13:14:11,2,2,80.0,216.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:17:23,5971,6000,495593.0,498000.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:19:06,4,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:19:23,5974,6000,495842.0,498000.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:18:41,2,2,126.0,85.0,1
10.8.8.246-131.202.6.26-29937-13000-6,10.8.8.246,29937,131.202.6.26,13000,2015-05-22 13:21:59,14,13,8324.0,5828.0,1
10.8.8.246-131.202.6.26-29937-13000-6,10.8.8.246,29937,131.202.6.26,13000,2015-05-22 13:22:01,2,0,0.0,0.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 13:19:02,63,0,3150.0,0.0,1
10.8.8.246-131.202.6.26-29938-13000-6,10.8.8.246,29938,131.202.6.26,13000,2015-05-22 13:22:46,15,12,6004.0,5708.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 13:19:13,1,1,40.0,108.0,1
131.202.6.26-10.8.8.246-13000-29938-6,131.202.6.26,13000,10.8.8.246,29938,2015-05-22 13:22:49,2,0,0.0,0.0,1
10.8.8.246-131.202.6.26-29948-13000-6,10.8.8.246,29948,131.202.6.26,13000,2015-05-22 13:23:15,13,11,5638.0,5708.0,1
131.202.6.26-10.8.8.246-13000-29948-6,131.202.6.26,13000,10.8.8.246,29948,2015-05-22 13:23:17,2,0,0.0,0.0,1
10.8.8.246-131.202.6.26-29949-13000-6,10.8.8.246,29949,131.202.6.26,13000,2015-05-22 13:23:18,13,11,5607.0,5708.0,1
131.202.6.26-10.8.8.246-13000-29949-6,131.202.6.26,13000,10.8.8.246,29949,2015-05-22 13:23:20,2,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:21:23,5995,6000,497585.0,498000.0,1
10.8.8.246-80.239.174.47-29941-80-6,10.8.8.246,29941,80.239.174.47,80,2015-05-22 13:22:49,16,16,2102.0,14072.0,1
10.8.8.246-80.239.174.47-29941-80-6,10.8.8.246,29941,80.239.174.47,80,2015-05-22 13:23:24,2,0,0.0,0.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:21:12,3,0,0.0,0.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:21:26,2,2,126.0,85.0,1
10.8.8.246-224.0.0.252-64929-5355-17,10.8.8.246,64929,224.0.0.252,5355,2015-05-22 12:44:23,2,0,44.0,0.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 13:22:46,30,0,1500.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:23:23,5991,5999,497253.0,497917.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 13:22:49,4,4,164.0,388.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:24:02,3,0,0.0,0.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:24:11,2,2,126.0,85.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:25:23,5991,6000,497253.0,498000.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:26:08,3,0,0.0,0.0,1
10.8.8.246-10.8.8.247-138-138-17,10.8.8.246,138,10.8.8.247,138,2015-05-22 13:15:41,2,0,410.0,0.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 13:24:47,21,0,1050.0,0.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 13:25:39,1,1,40.0,108.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:27:23,5990,6000,497170.0,498000.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:26:56,2,2,126.0,85.0,1
10.8.8.246-224.0.0.252-64790-5355-17,10.8.8.246,64790,224.0.0.252,5355,2015-05-22 12:34:58,2,0,44.0,0.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:28:14,3,0,0.0,0.0,1
10.8.8.246-224.0.0.252-53101-5355-17,10.8.8.246,53101,224.0.0.252,5355,2015-05-22 13:19:30,2,0,44.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:29:23,5989,6000,497087.0,498000.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 13:30:20,3,0,0.0,0.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:29:41,2,2,126.0,85.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:31:23,5995,6000,497585.0,498000.0,1
