Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.178-198.7.63.141-8390-53-17,10.8.8.178,8390,198.7.63.141,53,2015-03-06 16:06:56,1,1,45.0,209.0,1
10.8.8.178-78.46.223.24-44365-53-17,10.8.8.178,44365,78.46.223.24,53,2015-03-06 15:58:42,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-57367-53-17,10.8.8.178,57367,198.7.63.141,53,2015-03-06 15:55:22,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-51537-53-17,10.8.8.178,51537,198.7.63.141,53,2015-03-06 16:00:12,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-15556-53-17,10.8.8.178,15556,198.7.63.141,53,2015-03-06 16:07:10,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-3864-53-17,10.8.8.178,3864,198.7.63.141,53,2015-03-06 15:55:59,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-11082-53-17,10.8.8.178,11082,198.7.63.141,53,2015-03-06 15:54:38,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-43988-53-17,10.8.8.178,43988,198.7.63.141,53,2015-03-06 15:57:45,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-36546-53-17,10.8.8.178,36546,198.7.63.141,53,2015-03-06 15:55:13,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-32184-53-17,10.8.8.178,32184,198.7.63.141,53,2015-03-06 16:06:38,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-59659-53-17,10.8.8.178,59659,198.7.63.141,53,2015-03-06 15:56:47,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-26652-53-17,10.8.8.178,26652,198.7.63.141,53,2015-03-06 15:55:35,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-57147-53-17,10.8.8.178,57147,198.7.63.141,53,2015-03-06 15:54:33,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-31198-53-17,10.8.8.178,31198,198.7.63.141,53,2015-03-06 16:04:08,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-32520-53-17,10.8.8.178,32520,198.7.63.141,53,2015-03-06 16:05:47,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-53174-53-17,10.8.8.178,53174,198.7.63.141,53,2015-03-06 15:54:34,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-58683-53-17,10.8.8.178,58683,198.7.63.141,53,2015-03-06 15:55:11,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-59717-53-17,10.8.8.178,59717,198.7.63.141,53,2015-03-06 15:54:27,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-53730-53-17,10.8.8.178,53730,198.7.63.141,53,2015-03-06 15:55:24,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-56890-53-17,10.8.8.178,56890,198.7.63.141,53,2015-03-06 15:55:24,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-33931-53-17,10.8.8.178,33931,78.46.223.24,53,2015-03-06 15:56:47,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-19969-53-17,10.8.8.178,19969,198.7.63.141,53,2015-03-06 15:57:28,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-22071-53-17,10.8.8.178,22071,198.7.63.141,53,2015-03-06 16:00:05,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-53562-53-17,10.8.8.178,53562,198.7.63.141,53,2015-03-06 16:07:01,1,1,37.0,213.0,1
216.58.208.35-10.8.8.178-443-52204-6,216.58.208.35,443,10.8.8.178,52204,2015-03-06 16:04:29,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-1186-53-17,10.8.8.178,1186,198.7.63.141,53,2015-03-06 15:57:14,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-54314-53-17,10.8.8.178,54314,78.46.223.24,53,2015-03-06 15:57:12,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-23603-53-17,10.8.8.178,23603,198.7.63.141,53,2015-03-06 15:54:36,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-10595-53-17,10.8.8.178,10595,198.7.63.141,53,2015-03-06 16:06:52,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-47643-53-17,10.8.8.178,47643,198.7.63.141,53,2015-03-06 15:54:40,1,1,47.0,246.0,1
10.8.8.178-78.46.223.24-49155-53-17,10.8.8.178,49155,78.46.223.24,53,2015-03-06 15:55:08,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-25945-53-17,10.8.8.178,25945,198.7.63.141,53,2015-03-06 16:01:31,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-57038-53-17,10.8.8.178,57038,198.7.63.141,53,2015-03-06 15:54:38,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-34694-53-17,10.8.8.178,34694,198.7.63.141,53,2015-03-06 15:59:04,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-33230-53-17,10.8.8.178,33230,198.7.63.141,53,2015-03-06 15:58:14,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-9256-53-17,10.8.8.178,9256,198.7.63.141,53,2015-03-06 16:05:38,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-60650-53-17,10.8.8.178,60650,198.7.63.141,53,2015-03-06 16:04:13,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-37419-53-17,10.8.8.178,37419,198.7.63.141,53,2015-03-06 16:07:05,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-42578-53-17,10.8.8.178,42578,198.7.63.141,53,2015-03-06 16:00:10,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-29323-53-17,10.8.8.178,29323,198.7.63.141,53,2015-03-06 16:06:52,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-17569-53-17,10.8.8.178,17569,198.7.63.141,53,2015-03-06 16:07:11,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-29759-53-17,10.8.8.178,29759,198.7.63.141,53,2015-03-06 15:58:31,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-22927-53-17,10.8.8.178,22927,198.7.63.141,53,2015-03-06 15:59:21,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-10458-53-17,10.8.8.178,10458,198.7.63.141,53,2015-03-06 15:58:00,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-47739-53-17,10.8.8.178,47739,198.7.63.141,53,2015-03-06 16:00:14,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-55740-53-17,10.8.8.178,55740,198.7.63.141,53,2015-03-06 16:06:46,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-61269-53-17,10.8.8.178,61269,198.7.63.141,53,2015-03-06 15:55:15,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-13380-53-17,10.8.8.178,13380,198.7.63.141,53,2015-03-06 16:04:01,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-31703-53-17,10.8.8.178,31703,198.7.63.141,53,2015-03-06 16:01:34,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-3148-53-17,10.8.8.178,3148,198.7.63.141,53,2015-03-06 16:06:53,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-3832-53-17,10.8.8.178,3832,198.7.63.141,53,2015-03-06 15:52:20,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-26281-53-17,10.8.8.178,26281,198.7.63.141,53,2015-03-06 15:54:40,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-14552-53-17,10.8.8.178,14552,198.7.63.141,53,2015-03-06 15:58:31,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-28059-53-17,10.8.8.178,28059,198.7.63.141,53,2015-03-06 16:00:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-13300-53-17,10.8.8.178,13300,198.7.63.141,53,2015-03-06 15:53:49,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-45974-53-17,10.8.8.178,45974,198.7.63.141,53,2015-03-06 16:05:39,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-32427-53-17,10.8.8.178,32427,198.7.63.141,53,2015-03-06 15:56:22,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-44092-53-17,10.8.8.178,44092,198.7.63.141,53,2015-03-06 16:02:49,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-46398-53-17,10.8.8.178,46398,198.7.63.141,53,2015-03-06 15:55:08,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-17966-53-17,10.8.8.178,17966,198.7.63.141,53,2015-03-06 16:07:30,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-50504-53-17,10.8.8.178,50504,198.7.63.141,53,2015-03-06 15:52:55,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-52598-53-17,10.8.8.178,52598,198.7.63.141,53,2015-03-06 15:55:57,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-1434-53-17,10.8.8.178,1434,198.7.63.141,53,2015-03-06 16:07:15,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-29610-53-17,10.8.8.178,29610,198.7.63.141,53,2015-03-06 16:00:04,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-22884-53-17,10.8.8.178,22884,198.7.63.141,53,2015-03-06 15:55:13,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-42396-53-17,10.8.8.178,42396,198.7.63.141,53,2015-03-06 16:05:14,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-64242-53-17,10.8.8.178,64242,198.7.63.141,53,2015-03-06 15:56:54,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-57864-53-17,10.8.8.178,57864,198.7.63.141,53,2015-03-06 16:04:50,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-65494-53-17,10.8.8.178,65494,198.7.63.141,53,2015-03-06 16:06:29,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-22571-53-17,10.8.8.178,22571,198.7.63.141,53,2015-03-06 15:54:38,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-63705-53-17,10.8.8.178,63705,198.7.63.141,53,2015-03-06 16:05:37,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-1091-53-17,10.8.8.178,1091,198.7.63.141,53,2015-03-06 16:05:17,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-53347-53-17,10.8.8.178,53347,198.7.63.141,53,2015-03-06 16:04:39,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-16604-53-17,10.8.8.178,16604,198.7.63.141,53,2015-03-06 16:05:10,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-34782-53-17,10.8.8.178,34782,198.7.63.141,53,2015-03-06 16:00:49,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-56177-53-17,10.8.8.178,56177,198.7.63.141,53,2015-03-06 16:07:01,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-43381-53-17,10.8.8.178,43381,198.7.63.141,53,2015-03-06 15:52:06,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-49122-53-17,10.8.8.178,49122,198.7.63.141,53,2015-03-06 15:55:22,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-16832-53-17,10.8.8.178,16832,198.7.63.141,53,2015-03-06 16:06:51,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-33061-53-17,10.8.8.178,33061,198.7.63.141,53,2015-03-06 16:03:52,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-61932-53-17,10.8.8.178,61932,198.7.63.141,53,2015-03-06 16:06:49,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-51041-53-17,10.8.8.178,51041,198.7.63.141,53,2015-03-06 15:57:38,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-14121-53-17,10.8.8.178,14121,198.7.63.141,53,2015-03-06 16:06:48,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-44676-53-17,10.8.8.178,44676,198.7.63.141,53,2015-03-06 15:55:34,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-28477-53-17,10.8.8.178,28477,198.7.63.141,53,2015-03-06 16:06:51,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-29682-53-17,10.8.8.178,29682,198.7.63.141,53,2015-03-06 15:54:36,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-61028-53-17,10.8.8.178,61028,198.7.63.141,53,2015-03-06 15:57:50,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-63700-53-17,10.8.8.178,63700,198.7.63.141,53,2015-03-06 15:54:36,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-34149-53-17,10.8.8.178,34149,198.7.63.141,53,2015-03-06 16:06:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-58068-53-17,10.8.8.178,58068,198.7.63.141,53,2015-03-06 15:55:30,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-58680-53-17,10.8.8.178,58680,198.7.63.141,53,2015-03-06 15:54:36,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-19718-53-17,10.8.8.178,19718,198.7.63.141,53,2015-03-06 16:04:33,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-12877-53-17,10.8.8.178,12877,198.7.63.141,53,2015-03-06 16:07:02,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-47311-53-17,10.8.8.178,47311,198.7.63.141,53,2015-03-06 15:58:49,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-46034-53-17,10.8.8.178,46034,198.7.63.141,53,2015-03-06 15:55:19,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-58199-53-17,10.8.8.178,58199,198.7.63.141,53,2015-03-06 15:56:54,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-16097-53-17,10.8.8.178,16097,198.7.63.141,53,2015-03-06 15:58:57,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-32279-53-17,10.8.8.178,32279,198.7.63.141,53,2015-03-06 16:06:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-34964-53-17,10.8.8.178,34964,198.7.63.141,53,2015-03-06 15:55:12,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-25178-53-17,10.8.8.178,25178,198.7.63.141,53,2015-03-06 15:55:24,1,1,37.0,225.0,1
10.8.8.178-78.46.223.24-46432-53-17,10.8.8.178,46432,78.46.223.24,53,2015-03-06 16:06:20,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-50509-53-17,10.8.8.178,50509,198.7.63.141,53,2015-03-06 16:06:05,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-7099-53-17,10.8.8.178,7099,198.7.63.141,53,2015-03-06 16:07:26,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-29898-53-17,10.8.8.178,29898,198.7.63.141,53,2015-03-06 15:53:32,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-35823-53-17,10.8.8.178,35823,198.7.63.141,53,2015-03-06 15:59:03,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-65186-53-17,10.8.8.178,65186,198.7.63.141,53,2015-03-06 16:03:45,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-61653-53-17,10.8.8.178,61653,198.7.63.141,53,2015-03-06 15:55:07,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-65106-53-17,10.8.8.178,65106,198.7.63.141,53,2015-03-06 16:00:17,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-37558-53-17,10.8.8.178,37558,198.7.63.141,53,2015-03-06 16:06:34,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-37186-53-17,10.8.8.178,37186,198.7.63.141,53,2015-03-06 15:55:24,1,1,45.0,209.0,1
74.125.225.24-10.8.8.178-443-41586-6,74.125.225.24,443,10.8.8.178,41586,2015-03-06 15:56:25,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-45269-53-17,10.8.8.178,45269,198.7.63.141,53,2015-03-06 15:55:18,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-8473-53-17,10.8.8.178,8473,198.7.63.141,53,2015-03-06 16:03:43,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-45830-53-17,10.8.8.178,45830,198.7.63.141,53,2015-03-06 15:53:45,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-5533-53-17,10.8.8.178,5533,198.7.63.141,53,2015-03-06 15:52:41,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-18956-53-17,10.8.8.178,18956,198.7.63.141,53,2015-03-06 15:58:37,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-1878-53-17,10.8.8.178,1878,198.7.63.141,53,2015-03-06 16:01:30,1,1,37.0,225.0,1
10.8.8.178-78.46.223.24-11055-53-17,10.8.8.178,11055,78.46.223.24,53,2015-03-06 15:56:19,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-46423-53-17,10.8.8.178,46423,198.7.63.141,53,2015-03-06 15:55:07,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-32448-53-17,10.8.8.178,32448,198.7.63.141,53,2015-03-06 16:05:20,1,1,33.0,185.0,1
10.8.8.178-198.7.63.141-37511-53-17,10.8.8.178,37511,198.7.63.141,53,2015-03-06 15:59:19,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-8786-53-17,10.8.8.178,8786,198.7.63.141,53,2015-03-06 16:06:37,1,1,37.0,213.0,1
10.8.8.178-216.58.210.46-39786-443-6,10.8.8.178,39786,216.58.210.46,443,2015-03-06 15:55:19,1,1,0.0,0.0,1
10.8.8.178-198.7.63.141-28485-53-17,10.8.8.178,28485,198.7.63.141,53,2015-03-06 15:55:13,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-62300-53-17,10.8.8.178,62300,198.7.63.141,53,2015-03-06 16:06:38,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-61594-53-17,10.8.8.178,61594,198.7.63.141,53,2015-03-06 15:54:19,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-17454-53-17,10.8.8.178,17454,198.7.63.141,53,2015-03-06 15:58:45,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-45057-53-17,10.8.8.178,45057,198.7.63.141,53,2015-03-06 15:59:30,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-42257-53-17,10.8.8.178,42257,198.7.63.141,53,2015-03-06 15:54:48,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-37757-53-17,10.8.8.178,37757,198.7.63.141,53,2015-03-06 16:05:00,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-49089-53-17,10.8.8.178,49089,198.7.63.141,53,2015-03-06 16:04:43,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-10783-53-17,10.8.8.178,10783,198.7.63.141,53,2015-03-06 15:58:00,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-65478-53-17,10.8.8.178,65478,198.7.63.141,53,2015-03-06 15:58:19,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-28895-53-17,10.8.8.178,28895,198.7.63.141,53,2015-03-06 15:54:37,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-23169-53-17,10.8.8.178,23169,198.7.63.141,53,2015-03-06 16:00:10,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-25300-53-17,10.8.8.178,25300,198.7.63.141,53,2015-03-06 15:54:33,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-55432-53-17,10.8.8.178,55432,198.7.63.141,53,2015-03-06 15:54:38,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-26945-53-17,10.8.8.178,26945,198.7.63.141,53,2015-03-06 15:55:06,1,1,43.0,231.0,1
10.8.8.178-198.7.63.141-45200-53-17,10.8.8.178,45200,198.7.63.141,53,2015-03-06 16:05:57,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-64226-53-17,10.8.8.178,64226,198.7.63.141,53,2015-03-06 16:05:28,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-28435-53-17,10.8.8.178,28435,198.7.63.141,53,2015-03-06 15:53:44,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-34187-53-17,10.8.8.178,34187,198.7.63.141,53,2015-03-06 15:56:54,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-30807-53-17,10.8.8.178,30807,198.7.63.141,53,2015-03-06 15:53:46,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-5178-53-17,10.8.8.178,5178,198.7.63.141,53,2015-03-06 15:54:37,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-59434-53-17,10.8.8.178,59434,198.7.63.141,53,2015-03-06 15:54:01,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-49921-53-17,10.8.8.178,49921,198.7.63.141,53,2015-03-06 16:07:36,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-20918-53-17,10.8.8.178,20918,198.7.63.141,53,2015-03-06 15:52:29,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-29805-53-17,10.8.8.178,29805,198.7.63.141,53,2015-03-06 15:55:14,1,1,37.0,226.0,1
10.8.8.178-198.7.63.141-2161-53-17,10.8.8.178,2161,198.7.63.141,53,2015-03-06 15:55:12,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-63303-53-17,10.8.8.178,63303,198.7.63.141,53,2015-03-06 16:06:54,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-10965-53-17,10.8.8.178,10965,198.7.63.141,53,2015-03-06 15:54:12,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-29387-53-17,10.8.8.178,29387,198.7.63.141,53,2015-03-06 15:56:06,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-25414-53-17,10.8.8.178,25414,198.7.63.141,53,2015-03-06 16:07:03,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-44773-53-17,10.8.8.178,44773,198.7.63.141,53,2015-03-06 15:55:15,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-64636-53-17,10.8.8.178,64636,198.7.63.141,53,2015-03-06 15:54:36,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-52982-53-17,10.8.8.178,52982,198.7.63.141,53,2015-03-06 16:03:18,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-28714-53-17,10.8.8.178,28714,198.7.63.141,53,2015-03-06 16:05:49,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-54940-53-17,10.8.8.178,54940,198.7.63.141,53,2015-03-06 15:53:36,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-57459-53-17,10.8.8.178,57459,198.7.63.141,53,2015-03-06 15:54:27,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-51370-53-17,10.8.8.178,51370,198.7.63.141,53,2015-03-06 16:03:30,1,1,33.0,204.0,1
10.8.8.178-78.46.223.24-48459-53-17,10.8.8.178,48459,78.46.223.24,53,2015-03-06 16:02:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-36563-53-17,10.8.8.178,36563,198.7.63.141,53,2015-03-06 16:04:00,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-32689-53-17,10.8.8.178,32689,198.7.63.141,53,2015-03-06 16:07:16,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-46369-53-17,10.8.8.178,46369,198.7.63.141,53,2015-03-06 15:52:06,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-46372-53-17,10.8.8.178,46372,198.7.63.141,53,2015-03-06 16:03:27,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-7060-53-17,10.8.8.178,7060,198.7.63.141,53,2015-03-06 16:07:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-43729-53-17,10.8.8.178,43729,198.7.63.141,53,2015-03-06 15:54:34,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-58749-53-17,10.8.8.178,58749,198.7.63.141,53,2015-03-06 16:02:16,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-21979-53-17,10.8.8.178,21979,198.7.63.141,53,2015-03-06 16:00:15,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-4227-53-17,10.8.8.178,4227,198.7.63.141,53,2015-03-06 15:55:07,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-46647-53-17,10.8.8.178,46647,198.7.63.141,53,2015-03-06 15:55:16,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-60114-53-17,10.8.8.178,60114,198.7.63.141,53,2015-03-06 15:56:35,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-20321-53-17,10.8.8.178,20321,198.7.63.141,53,2015-03-06 15:57:37,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-40800-53-17,10.8.8.178,40800,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,225.0,1
216.58.208.37-10.8.8.178-443-51936-6,216.58.208.37,443,10.8.8.178,51936,2015-03-06 15:58:11,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-8499-53-17,10.8.8.178,8499,198.7.63.141,53,2015-03-06 15:57:41,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-29361-53-17,10.8.8.178,29361,198.7.63.141,53,2015-03-06 15:53:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-11130-53-17,10.8.8.178,11130,198.7.63.141,53,2015-03-06 15:55:07,1,1,33.0,197.0,1
10.8.8.178-198.7.63.141-8181-53-17,10.8.8.178,8181,198.7.63.141,53,2015-03-06 16:00:13,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-57188-53-17,10.8.8.178,57188,198.7.63.141,53,2015-03-06 15:55:35,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-23122-53-17,10.8.8.178,23122,198.7.63.141,53,2015-03-06 16:06:38,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-51989-53-17,10.8.8.178,51989,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-43931-53-17,10.8.8.178,43931,198.7.63.141,53,2015-03-06 16:06:45,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-19819-53-17,10.8.8.178,19819,198.7.63.141,53,2015-03-06 15:55:27,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-46871-53-17,10.8.8.178,46871,198.7.63.141,53,2015-03-06 15:54:33,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-1118-53-17,10.8.8.178,1118,198.7.63.141,53,2015-03-06 16:06:59,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-58283-53-17,10.8.8.178,58283,198.7.63.141,53,2015-03-06 16:07:11,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-51718-53-17,10.8.8.178,51718,198.7.63.141,53,2015-03-06 15:59:53,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-29200-53-17,10.8.8.178,29200,198.7.63.141,53,2015-03-06 16:01:24,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-49778-53-17,10.8.8.178,49778,198.7.63.141,53,2015-03-06 15:52:41,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-53655-53-17,10.8.8.178,53655,198.7.63.141,53,2015-03-06 16:04:50,1,1,37.0,213.0,1
216.58.208.37-10.8.8.178-443-51947-6,216.58.208.37,443,10.8.8.178,51947,2015-03-06 16:05:39,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-38830-53-17,10.8.8.178,38830,198.7.63.141,53,2015-03-06 15:56:53,1,1,37.0,213.0,1
216.58.208.46-10.8.8.178-443-38283-6,216.58.208.46,443,10.8.8.178,38283,2015-03-06 15:57:15,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-49668-53-17,10.8.8.178,49668,198.7.63.141,53,2015-03-06 16:01:15,1,1,33.0,192.0,1
