Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.130-198.7.63.141-60841-53-17,10.8.8.130,60841,198.7.63.141,53,2015-03-06 16:07:12,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-32464-53-17,10.8.8.130,32464,198.7.63.141,53,2015-03-06 16:07:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-31089-53-17,10.8.8.130,31089,198.7.63.141,53,2015-03-06 15:58:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-64479-53-17,10.8.8.130,64479,198.7.63.141,53,2015-03-06 15:57:56,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-49371-53-17,10.8.8.130,49371,78.46.223.24,53,2015-03-06 16:06:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-47814-53-17,10.8.8.130,47814,198.7.63.141,53,2015-03-06 16:00:49,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-45728-53-17,10.8.8.130,45728,198.7.63.141,53,2015-03-06 15:57:13,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-62528-53-17,10.8.8.130,62528,198.7.63.141,53,2015-03-06 16:01:22,1,1,33.0,185.0,1
10.8.8.130-198.7.63.141-2297-53-17,10.8.8.130,2297,198.7.63.141,53,2015-03-06 16:03:45,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-10488-53-17,10.8.8.130,10488,198.7.63.141,53,2015-03-06 15:56:06,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-53599-53-17,10.8.8.130,53599,198.7.63.141,53,2015-03-06 16:07:10,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-39821-53-17,10.8.8.130,39821,198.7.63.141,53,2015-03-06 15:57:48,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-64662-53-17,10.8.8.130,64662,198.7.63.141,53,2015-03-06 16:06:48,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-49542-53-17,10.8.8.130,49542,198.7.63.141,53,2015-03-06 15:53:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31310-53-17,10.8.8.130,31310,198.7.63.141,53,2015-03-06 15:57:51,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-65431-53-17,10.8.8.130,65431,198.7.63.141,53,2015-03-06 15:57:28,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-17254-53-17,10.8.8.130,17254,198.7.63.141,53,2015-03-06 16:00:33,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-53344-53-17,10.8.8.130,53344,198.7.63.141,53,2015-03-06 16:00:17,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-41974-53-17,10.8.8.130,41974,198.7.63.141,53,2015-03-06 16:06:37,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-36121-53-17,10.8.8.130,36121,198.7.63.141,53,2015-03-06 16:02:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-37846-53-17,10.8.8.130,37846,198.7.63.141,53,2015-03-06 15:53:11,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-45416-53-17,10.8.8.130,45416,198.7.63.141,53,2015-03-06 15:57:27,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-28571-53-17,10.8.8.130,28571,198.7.63.141,53,2015-03-06 15:58:46,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55463-53-17,10.8.8.130,55463,198.7.63.141,53,2015-03-06 16:05:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-33988-53-17,10.8.8.130,33988,198.7.63.141,53,2015-03-06 15:53:45,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-12164-53-17,10.8.8.130,12164,198.7.63.141,53,2015-03-06 15:53:19,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-63456-53-17,10.8.8.130,63456,198.7.63.141,53,2015-03-06 15:56:58,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46285-53-17,10.8.8.130,46285,198.7.63.141,53,2015-03-06 15:52:20,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-62913-53-17,10.8.8.130,62913,198.7.63.141,53,2015-03-06 15:58:19,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-32117-53-17,10.8.8.130,32117,198.7.63.141,53,2015-03-06 15:59:15,2,2,76.0,431.0,1
10.8.8.130-198.7.63.141-48188-53-17,10.8.8.130,48188,198.7.63.141,53,2015-03-06 16:05:48,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-27190-53-17,10.8.8.130,27190,198.7.63.141,53,2015-03-06 15:52:20,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-48279-53-17,10.8.8.130,48279,198.7.63.141,53,2015-03-06 15:53:35,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-62522-53-17,10.8.8.130,62522,198.7.63.141,53,2015-03-06 16:05:47,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-45299-53-17,10.8.8.130,45299,198.7.63.141,53,2015-03-06 16:03:35,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-35911-53-17,10.8.8.130,35911,198.7.63.141,53,2015-03-06 15:56:01,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-9044-53-17,10.8.8.130,9044,198.7.63.141,53,2015-03-06 15:58:01,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-20931-53-17,10.8.8.130,20931,198.7.63.141,53,2015-03-06 15:54:11,2,2,74.0,438.0,1
10.8.8.130-198.7.63.141-17734-53-17,10.8.8.130,17734,198.7.63.141,53,2015-03-06 15:55:31,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-27903-53-17,10.8.8.130,27903,198.7.63.141,53,2015-03-06 16:00:51,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-24019-53-17,10.8.8.130,24019,198.7.63.141,53,2015-03-06 15:53:23,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-12300-53-17,10.8.8.130,12300,198.7.63.141,53,2015-03-06 16:06:32,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-29806-53-17,10.8.8.130,29806,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-37644-53-17,10.8.8.130,37644,198.7.63.141,53,2015-03-06 15:59:29,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-33829-53-17,10.8.8.130,33829,198.7.63.141,53,2015-03-06 15:55:25,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-27255-53-17,10.8.8.130,27255,198.7.63.141,53,2015-03-06 15:59:49,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-26980-53-17,10.8.8.130,26980,198.7.63.141,53,2015-03-06 15:56:21,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51974-53-17,10.8.8.130,51974,198.7.63.141,53,2015-03-06 15:53:08,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-32945-53-17,10.8.8.130,32945,198.7.63.141,53,2015-03-06 15:53:22,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-27202-53-17,10.8.8.130,27202,198.7.63.141,53,2015-03-06 15:56:17,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-49484-53-17,10.8.8.130,49484,198.7.63.141,53,2015-03-06 16:05:19,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-23767-53-17,10.8.8.130,23767,198.7.63.141,53,2015-03-06 16:05:29,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-21907-53-17,10.8.8.130,21907,198.7.63.141,53,2015-03-06 15:59:40,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-29639-53-17,10.8.8.130,29639,198.7.63.141,53,2015-03-06 15:52:23,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-11204-53-17,10.8.8.130,11204,198.7.63.141,53,2015-03-06 16:06:56,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-55074-53-17,10.8.8.130,55074,198.7.63.141,53,2015-03-06 15:53:33,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-1220-53-17,10.8.8.130,1220,198.7.63.141,53,2015-03-06 16:02:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-20214-53-17,10.8.8.130,20214,198.7.63.141,53,2015-03-06 15:58:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-29807-53-17,10.8.8.130,29807,198.7.63.141,53,2015-03-06 16:07:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-33063-53-17,10.8.8.130,33063,198.7.63.141,53,2015-03-06 15:56:07,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-59048-53-17,10.8.8.130,59048,198.7.63.141,53,2015-03-06 16:05:06,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-46064-53-17,10.8.8.130,46064,198.7.63.141,53,2015-03-06 15:52:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-62633-53-17,10.8.8.130,62633,198.7.63.141,53,2015-03-06 16:02:47,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-34420-53-17,10.8.8.130,34420,198.7.63.141,53,2015-03-06 15:53:29,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-10170-53-17,10.8.8.130,10170,198.7.63.141,53,2015-03-06 16:07:12,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-5888-53-17,10.8.8.130,5888,198.7.63.141,53,2015-03-06 15:58:19,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-40379-53-17,10.8.8.130,40379,198.7.63.141,53,2015-03-06 16:05:29,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-33544-53-17,10.8.8.130,33544,198.7.63.141,53,2015-03-06 15:53:34,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-59562-53-17,10.8.8.130,59562,198.7.63.141,53,2015-03-06 16:06:21,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-22243-53-17,10.8.8.130,22243,198.7.63.141,53,2015-03-06 16:03:12,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-64773-53-17,10.8.8.130,64773,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-28055-53-17,10.8.8.130,28055,198.7.63.141,53,2015-03-06 16:00:51,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-18444-53-17,10.8.8.130,18444,78.46.223.24,53,2015-03-06 15:53:24,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56512-53-17,10.8.8.130,56512,198.7.63.141,53,2015-03-06 15:57:21,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-63128-53-17,10.8.8.130,63128,198.7.63.141,53,2015-03-06 15:54:09,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-21199-53-17,10.8.8.130,21199,198.7.63.141,53,2015-03-06 15:59:17,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-11789-53-17,10.8.8.130,11789,198.7.63.141,53,2015-03-06 15:56:46,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-10652-53-17,10.8.8.130,10652,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-23438-53-17,10.8.8.130,23438,198.7.63.141,53,2015-03-06 15:53:33,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-37754-53-17,10.8.8.130,37754,198.7.63.141,53,2015-03-06 15:57:16,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-24365-53-17,10.8.8.130,24365,198.7.63.141,53,2015-03-06 15:56:22,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-44756-53-17,10.8.8.130,44756,198.7.63.141,53,2015-03-06 15:54:26,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-49937-53-17,10.8.8.130,49937,198.7.63.141,53,2015-03-06 16:04:20,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-45077-53-17,10.8.8.130,45077,198.7.63.141,53,2015-03-06 15:56:01,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-22508-53-17,10.8.8.130,22508,198.7.63.141,53,2015-03-06 16:04:01,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-49597-53-17,10.8.8.130,49597,198.7.63.141,53,2015-03-06 15:59:22,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-27192-53-17,10.8.8.130,27192,198.7.63.141,53,2015-03-06 16:05:46,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-7195-53-17,10.8.8.130,7195,198.7.63.141,53,2015-03-06 15:56:54,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-53937-53-17,10.8.8.130,53937,198.7.63.141,53,2015-03-06 16:01:32,1,1,33.0,197.0,1
10.8.8.130-198.7.63.141-64757-53-17,10.8.8.130,64757,198.7.63.141,53,2015-03-06 15:52:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-51050-53-17,10.8.8.130,51050,198.7.63.141,53,2015-03-06 15:53:59,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-19761-53-17,10.8.8.130,19761,198.7.63.141,53,2015-03-06 16:01:27,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-7037-53-17,10.8.8.130,7037,198.7.63.141,53,2015-03-06 15:54:17,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-58352-53-17,10.8.8.130,58352,198.7.63.141,53,2015-03-06 15:52:05,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-44534-53-17,10.8.8.130,44534,198.7.63.141,53,2015-03-06 16:04:13,1,1,45.0,197.0,1
10.8.8.130-78.46.223.24-35884-53-17,10.8.8.130,35884,78.46.223.24,53,2015-03-06 15:59:59,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-13263-53-17,10.8.8.130,13263,198.7.63.141,53,2015-03-06 16:06:38,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-10378-53-17,10.8.8.130,10378,198.7.63.141,53,2015-03-06 16:05:24,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-27253-53-17,10.8.8.130,27253,198.7.63.141,53,2015-03-06 16:03:50,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-41199-53-17,10.8.8.130,41199,198.7.63.141,53,2015-03-06 15:55:31,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-30341-53-17,10.8.8.130,30341,198.7.63.141,53,2015-03-06 15:54:21,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-18992-53-17,10.8.8.130,18992,198.7.63.141,53,2015-03-06 16:06:44,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-65246-53-17,10.8.8.130,65246,198.7.63.141,53,2015-03-06 15:56:54,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-20218-53-17,10.8.8.130,20218,198.7.63.141,53,2015-03-06 15:55:24,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-15722-53-17,10.8.8.130,15722,198.7.63.141,53,2015-03-06 15:57:57,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-3438-53-17,10.8.8.130,3438,198.7.63.141,53,2015-03-06 15:55:04,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-16594-53-17,10.8.8.130,16594,198.7.63.141,53,2015-03-06 16:00:12,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-23217-53-17,10.8.8.130,23217,198.7.63.141,53,2015-03-06 16:00:16,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-65136-53-17,10.8.8.130,65136,198.7.63.141,53,2015-03-06 15:57:13,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-7700-53-17,10.8.8.130,7700,198.7.63.141,53,2015-03-06 15:55:31,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-57977-53-17,10.8.8.130,57977,198.7.63.141,53,2015-03-06 15:58:46,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-41926-53-17,10.8.8.130,41926,198.7.63.141,53,2015-03-06 15:57:16,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46488-53-17,10.8.8.130,46488,198.7.63.141,53,2015-03-06 15:52:25,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-62041-53-17,10.8.8.130,62041,198.7.63.141,53,2015-03-06 15:59:07,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-17191-53-17,10.8.8.130,17191,198.7.63.141,53,2015-03-06 16:04:44,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-51479-53-17,10.8.8.130,51479,198.7.63.141,53,2015-03-06 15:54:26,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-40451-53-17,10.8.8.130,40451,198.7.63.141,53,2015-03-06 15:58:02,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-29711-53-17,10.8.8.130,29711,198.7.63.141,53,2015-03-06 16:01:47,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-37313-53-17,10.8.8.130,37313,198.7.63.141,53,2015-03-06 16:02:37,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-25559-53-17,10.8.8.130,25559,198.7.63.141,53,2015-03-06 16:06:30,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-16592-53-17,10.8.8.130,16592,198.7.63.141,53,2015-03-06 16:01:59,1,1,33.0,224.0,1
10.8.8.130-198.7.63.141-16820-53-17,10.8.8.130,16820,198.7.63.141,53,2015-03-06 15:57:37,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-42963-53-17,10.8.8.130,42963,198.7.63.141,53,2015-03-06 15:52:51,2,2,74.0,438.0,1
10.8.8.130-198.7.63.141-21583-53-17,10.8.8.130,21583,198.7.63.141,53,2015-03-06 15:52:09,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-59109-53-17,10.8.8.130,59109,198.7.63.141,53,2015-03-06 15:53:59,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-2411-53-17,10.8.8.130,2411,198.7.63.141,53,2015-03-06 16:06:48,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-3450-53-17,10.8.8.130,3450,198.7.63.141,53,2015-03-06 15:59:06,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-2684-53-17,10.8.8.130,2684,198.7.63.141,53,2015-03-06 16:07:19,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-51977-53-17,10.8.8.130,51977,198.7.63.141,53,2015-03-06 15:53:22,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-16211-53-17,10.8.8.130,16211,198.7.63.141,53,2015-03-06 16:05:21,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-30659-53-17,10.8.8.130,30659,198.7.63.141,53,2015-03-06 15:58:13,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-17406-53-17,10.8.8.130,17406,198.7.63.141,53,2015-03-06 16:07:01,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-16322-53-17,10.8.8.130,16322,198.7.63.141,53,2015-03-06 15:59:07,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-11738-53-17,10.8.8.130,11738,198.7.63.141,53,2015-03-06 15:55:24,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-9487-53-17,10.8.8.130,9487,198.7.63.141,53,2015-03-06 15:57:41,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-51052-53-17,10.8.8.130,51052,198.7.63.141,53,2015-03-06 16:01:11,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-30606-53-17,10.8.8.130,30606,198.7.63.141,53,2015-03-06 15:56:21,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-30120-53-17,10.8.8.130,30120,198.7.63.141,53,2015-03-06 16:05:43,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-59172-53-17,10.8.8.130,59172,198.7.63.141,53,2015-03-06 15:52:20,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-41316-53-17,10.8.8.130,41316,198.7.63.141,53,2015-03-06 15:54:55,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-43890-53-17,10.8.8.130,43890,198.7.63.141,53,2015-03-06 16:04:39,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-30328-53-17,10.8.8.130,30328,198.7.63.141,53,2015-03-06 16:06:19,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-26324-53-17,10.8.8.130,26324,198.7.63.141,53,2015-03-06 15:53:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-39874-53-17,10.8.8.130,39874,198.7.63.141,53,2015-03-06 16:07:08,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-64880-53-17,10.8.8.130,64880,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-26434-53-17,10.8.8.130,26434,198.7.63.141,53,2015-03-06 16:06:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-35790-53-17,10.8.8.130,35790,198.7.63.141,53,2015-03-06 15:58:46,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-7753-53-17,10.8.8.130,7753,198.7.63.141,53,2015-03-06 15:55:17,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-34197-53-17,10.8.8.130,34197,198.7.63.141,53,2015-03-06 15:57:12,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-50621-53-17,10.8.8.130,50621,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-27190-53-17,10.8.8.130,27190,78.46.223.24,53,2015-03-06 15:52:20,1,1,37.0,213.0,1
216.58.210.3-10.8.8.130-443-34924-6,216.58.210.3,443,10.8.8.130,34924,2015-03-06 15:56:30,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-44587-53-17,10.8.8.130,44587,198.7.63.141,53,2015-03-06 16:04:57,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-10874-53-17,10.8.8.130,10874,198.7.63.141,53,2015-03-06 16:06:56,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-8131-53-17,10.8.8.130,8131,198.7.63.141,53,2015-03-06 15:52:23,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63622-53-17,10.8.8.130,63622,198.7.63.141,53,2015-03-06 15:57:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-43937-53-17,10.8.8.130,43937,198.7.63.141,53,2015-03-06 15:57:15,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-11739-53-17,10.8.8.130,11739,198.7.63.141,53,2015-03-06 16:06:40,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-18334-53-17,10.8.8.130,18334,198.7.63.141,53,2015-03-06 15:53:45,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-20931-53-17,10.8.8.130,20931,78.46.223.24,53,2015-03-06 15:55:55,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-23435-53-17,10.8.8.130,23435,198.7.63.141,53,2015-03-06 16:04:59,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-50234-53-17,10.8.8.130,50234,198.7.63.141,53,2015-03-06 16:06:55,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-18444-53-17,10.8.8.130,18444,198.7.63.141,53,2015-03-06 15:53:24,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-2186-53-17,10.8.8.130,2186,198.7.63.141,53,2015-03-06 15:53:11,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-15497-53-17,10.8.8.130,15497,198.7.63.141,53,2015-03-06 16:05:01,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-17438-53-17,10.8.8.130,17438,198.7.63.141,53,2015-03-06 15:56:50,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-65089-53-17,10.8.8.130,65089,198.7.63.141,53,2015-03-06 15:58:19,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-41393-53-17,10.8.8.130,41393,198.7.63.141,53,2015-03-06 16:03:30,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-27204-53-17,10.8.8.130,27204,198.7.63.141,53,2015-03-06 16:06:52,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-20621-53-17,10.8.8.130,20621,198.7.63.141,53,2015-03-06 16:05:52,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-20055-53-17,10.8.8.130,20055,198.7.63.141,53,2015-03-06 16:02:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-39182-53-17,10.8.8.130,39182,198.7.63.141,53,2015-03-06 15:58:01,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-18267-53-17,10.8.8.130,18267,198.7.63.141,53,2015-03-06 15:55:27,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-34892-53-17,10.8.8.130,34892,198.7.63.141,53,2015-03-06 16:03:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-21886-53-17,10.8.8.130,21886,198.7.63.141,53,2015-03-06 15:55:17,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-45264-53-17,10.8.8.130,45264,198.7.63.141,53,2015-03-06 16:05:46,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-36483-53-17,10.8.8.130,36483,198.7.63.141,53,2015-03-06 15:59:05,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-54214-53-17,10.8.8.130,54214,198.7.63.141,53,2015-03-06 16:03:44,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-1627-53-17,10.8.8.130,1627,198.7.63.141,53,2015-03-06 15:58:47,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-39643-53-17,10.8.8.130,39643,198.7.63.141,53,2015-03-06 16:01:06,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-56861-53-17,10.8.8.130,56861,198.7.63.141,53,2015-03-06 15:53:19,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46093-53-17,10.8.8.130,46093,198.7.63.141,53,2015-03-06 15:58:03,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51215-53-17,10.8.8.130,51215,198.7.63.141,53,2015-03-06 16:00:13,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-29877-53-17,10.8.8.130,29877,198.7.63.141,53,2015-03-06 15:52:03,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-12090-53-17,10.8.8.130,12090,198.7.63.141,53,2015-03-06 16:04:24,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-15606-53-17,10.8.8.130,15606,198.7.63.141,53,2015-03-06 15:55:56,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-24741-53-17,10.8.8.130,24741,198.7.63.141,53,2015-03-06 16:01:57,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-49371-53-17,10.8.8.130,49371,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-4972-53-17,10.8.8.130,4972,198.7.63.141,53,2015-03-06 16:06:44,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-54916-53-17,10.8.8.130,54916,198.7.63.141,53,2015-03-06 15:53:52,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-38937-53-17,10.8.8.130,38937,198.7.63.141,53,2015-03-06 15:55:32,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-17277-53-17,10.8.8.130,17277,198.7.63.141,53,2015-03-06 15:52:16,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-24518-53-17,10.8.8.130,24518,198.7.63.141,53,2015-03-06 15:53:50,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-38404-53-17,10.8.8.130,38404,198.7.63.141,53,2015-03-06 16:06:41,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-35920-53-17,10.8.8.130,35920,198.7.63.141,53,2015-03-06 16:02:48,1,1,37.0,213.0,1
